pair,timestep,actual,prediction
knn_EMA_a0.5,976,5,0
knn_EMA_a0.5,977,5,0
knn_EMA_a0.5,978,5,0
knn_EMA_a0.5,979,5,0
knn_EMA_a0.5,980,0,0
knn_EMA_a0.5,981,0,0
knn_EMA_a0.5,982,0,0
knn_EMA_a0.5,983,0,0
knn_EMA_a0.5,984,0,0
knn_EMA_a0.5,985,0,0
knn_EMA_a0.5,986,0,0
knn_EMA_a0.5,987,0,0
knn_EMA_a0.5,988,0,0
knn_EMA_a0.5,989,0,0
knn_EMA_a0.5,990,0,0
knn_EMA_a0.5,991,0,0
knn_EMA_a0.5,992,0,0
knn_EMA_a0.5,993,0,0
knn_EMA_a0.5,994,0,0
knn_EMA_a0.5,995,0,0
knn_EMA_a0.5,996,0,0
knn_EMA_a0.5,997,0,0
knn_EMA_a0.5,998,0,0
knn_EMA_a0.5,999,0,0
knn_EMA_a0.5,1000,0,0
knn_EMA_a0.5,1001,0,0
knn_EMA_a0.5,1002,0,0
knn_EMA_a0.5,1003,0,0
knn_EMA_a0.5,1004,0,8
knn_EMA_a0.5,1005,0,8
knn_EMA_a0.5,1006,0,8
knn_EMA_a0.5,1007,0,0
knn_EMA_a0.5,1008,0,0
knn_EMA_a0.5,1009,0,0
knn_EMA_a0.5,1010,0,0
knn_EMA_a0.5,1011,0,0
knn_EMA_a0.5,1012,0,1
knn_EMA_a0.5,1013,0,1
knn_EMA_a0.5,1014,0,1
knn_EMA_a0.5,1015,0,1
knn_EMA_a0.5,1016,0,1
knn_EMA_a0.5,1017,6,1
knn_EMA_a0.5,1018,6,0
knn_EMA_a0.5,1019,6,0
knn_EMA_a0.5,1020,6,0
knn_EMA_a0.5,1021,6,0
knn_EMA_a0.5,1022,6,0
knn_EMA_a0.5,1023,6,0
knn_EMA_a0.5,1024,6,0
