pair,timestep,actual,prediction
logreg_Raw_C10.0,2848,1,5
logreg_Raw_C10.0,2849,1,0
logreg_Raw_C10.0,2850,1,0
logreg_Raw_C10.0,2851,1,0
logreg_Raw_C10.0,2852,1,0
logreg_Raw_C10.0,2853,1,0
logreg_Raw_C10.0,2854,1,0
logreg_Raw_C10.0,2855,1,0
logreg_Raw_C10.0,2856,1,0
logreg_Raw_C10.0,2857,1,0
logreg_Raw_C10.0,2858,1,0
logreg_Raw_C10.0,2859,1,0
logreg_Raw_C10.0,2860,1,0
logreg_Raw_C10.0,2861,1,0
logreg_Raw_C10.0,2862,1,0
logreg_Raw_C10.0,2863,1,0
logreg_Raw_C10.0,2864,1,0
logreg_Raw_C10.0,2865,1,0
logreg_Raw_C10.0,2866,1,0
logreg_Raw_C10.0,2867,0,0
logreg_Raw_C10.0,2868,0,0
logreg_Raw_C10.0,2869,0,0
logreg_Raw_C10.0,2870,0,0
logreg_Raw_C10.0,2871,0,0
logreg_Raw_C10.0,2872,5,0
logreg_Raw_C10.0,2873,5,0
logreg_Raw_C10.0,2874,5,0
logreg_Raw_C10.0,2875,5,0
logreg_Raw_C10.0,2876,5,0
logreg_Raw_C10.0,2877,5,0
logreg_Raw_C10.0,2878,5,0
logreg_Raw_C10.0,2879,5,0
logreg_Raw_C10.0,2880,5,0
logreg_Raw_C10.0,2881,5,0
logreg_Raw_C10.0,2882,5,0
logreg_Raw_C10.0,2883,0,0
logreg_Raw_C10.0,2884,0,0
logreg_Raw_C10.0,2885,0,0
logreg_Raw_C10.0,2886,0,0
logreg_Raw_C10.0,2887,0,0
logreg_Raw_C10.0,2888,0,0
logreg_Raw_C10.0,2889,0,0
logreg_Raw_C10.0,2890,0,0
logreg_Raw_C10.0,2891,0,0
logreg_Raw_C10.0,2892,0,0
logreg_Raw_C10.0,2893,0,0
logreg_Raw_C10.0,2894,0,0
logreg_Raw_C10.0,2895,0,0
logreg_Raw_C10.0,2896,0,0
logreg_Raw_C10.0,2897,0,0
logreg_Raw_C10.0,2898,0,0
logreg_Raw_C10.0,2899,0,0
logreg_Raw_C10.0,2900,0,0
logreg_Raw_C10.0,2901,0,0
logreg_Raw_C10.0,2902,0,0
logreg_Raw_C10.0,2903,0,0
logreg_Raw_C10.0,2904,0,0
logreg_Raw_C10.0,2905,0,0
logreg_Raw_C10.0,2906,0,0
logreg_Raw_C10.0,2907,0,0
logreg_Raw_C10.0,2908,0,0
logreg_Raw_C10.0,2909,0,0
logreg_Raw_C10.0,2910,0,0
logreg_Raw_C10.0,2911,0,0
logreg_Raw_C10.0,2912,0,0
logreg_Raw_C10.0,2913,0,0
logreg_Raw_C10.0,2914,0,0
logreg_Raw_C10.0,2915,0,0
logreg_Raw_C10.0,2916,0,0
logreg_Raw_C10.0,2917,0,0
logreg_Raw_C10.0,2918,0,0
logreg_Raw_C10.0,2919,0,0
logreg_Raw_C10.0,2920,0,0
logreg_Raw_C10.0,2921,0,0
