pair,timestep,actual,prediction
logreg_Raw_C1.0,2931,5,6
logreg_Raw_C1.0,2932,5,6
logreg_Raw_C1.0,2933,5,5
logreg_Raw_C1.0,2934,5,0
logreg_Raw_C1.0,2935,5,7
logreg_Raw_C1.0,2936,5,0
logreg_Raw_C1.0,2937,5,0
logreg_Raw_C1.0,2938,5,0
logreg_Raw_C1.0,2939,5,0
logreg_Raw_C1.0,2940,5,0
logreg_Raw_C1.0,2941,5,0
logreg_Raw_C1.0,2942,5,5
logreg_Raw_C1.0,2943,5,5
logreg_Raw_C1.0,2944,5,6
logreg_Raw_C1.0,2945,5,6
logreg_Raw_C1.0,2946,5,6
logreg_Raw_C1.0,2947,5,6
logreg_Raw_C1.0,2948,5,6
logreg_Raw_C1.0,2949,5,0
logreg_Raw_C1.0,2950,5,0
logreg_Raw_C1.0,2951,5,0
logreg_Raw_C1.0,2952,5,0
logreg_Raw_C1.0,2953,0,6
logreg_Raw_C1.0,2954,0,0
logreg_Raw_C1.0,2955,0,0
logreg_Raw_C1.0,2956,0,0
logreg_Raw_C1.0,2957,0,0
logreg_Raw_C1.0,2958,6,0
logreg_Raw_C1.0,2959,6,0
logreg_Raw_C1.0,2960,6,6
logreg_Raw_C1.0,2961,6,6
logreg_Raw_C1.0,2962,6,6
logreg_Raw_C1.0,2963,6,6
logreg_Raw_C1.0,2964,6,6
logreg_Raw_C1.0,2965,6,6
logreg_Raw_C1.0,2966,6,0
logreg_Raw_C1.0,2967,6,0
logreg_Raw_C1.0,2968,6,0
logreg_Raw_C1.0,2969,6,0
logreg_Raw_C1.0,2970,6,6
logreg_Raw_C1.0,2971,6,6
logreg_Raw_C1.0,2972,6,6
logreg_Raw_C1.0,2973,6,0
logreg_Raw_C1.0,2974,6,0
logreg_Raw_C1.0,2975,6,0
logreg_Raw_C1.0,2976,6,0
logreg_Raw_C1.0,2977,6,0
logreg_Raw_C1.0,2978,6,0
logreg_Raw_C1.0,2979,6,0
logreg_Raw_C1.0,2980,6,6
logreg_Raw_C1.0,2981,6,6
logreg_Raw_C1.0,2982,6,0
logreg_Raw_C1.0,2983,0,6
logreg_Raw_C1.0,2984,0,6
logreg_Raw_C1.0,2985,0,6
logreg_Raw_C1.0,2986,0,0
logreg_Raw_C1.0,2987,0,0
logreg_Raw_C1.0,2988,5,0
logreg_Raw_C1.0,2989,5,0
logreg_Raw_C1.0,2990,5,0
logreg_Raw_C1.0,2991,5,0
logreg_Raw_C1.0,2992,5,1
logreg_Raw_C1.0,2993,5,1
logreg_Raw_C1.0,2994,5,1
logreg_Raw_C1.0,2995,5,5
logreg_Raw_C1.0,2996,5,5
logreg_Raw_C1.0,2997,5,5
logreg_Raw_C1.0,2998,5,0
logreg_Raw_C1.0,2999,5,6
logreg_Raw_C1.0,3000,5,1
logreg_Raw_C1.0,3001,5,1
logreg_Raw_C1.0,3002,5,1
logreg_Raw_C1.0,3003,5,0
logreg_Raw_C1.0,3004,5,5
logreg_Raw_C1.0,3005,5,6
logreg_Raw_C1.0,3006,5,6
logreg_Raw_C1.0,3007,5,6
logreg_Raw_C1.0,3008,5,6
logreg_Raw_C1.0,3009,5,6
logreg_Raw_C1.0,3010,5,0
logreg_Raw_C1.0,3011,5,0
logreg_Raw_C1.0,3012,5,0
logreg_Raw_C1.0,3013,5,0
logreg_Raw_C1.0,3014,0,0
logreg_Raw_C1.0,3015,0,1
logreg_Raw_C1.0,3016,0,6
logreg_Raw_C1.0,3017,0,6
logreg_Raw_C1.0,3018,0,6
logreg_Raw_C1.0,3019,0,6
logreg_Raw_C1.0,3020,6,6
logreg_Raw_C1.0,3021,6,0
logreg_Raw_C1.0,3022,6,0
logreg_Raw_C1.0,3023,6,0
logreg_Raw_C1.0,3024,6,0
logreg_Raw_C1.0,3025,6,6
logreg_Raw_C1.0,3026,6,6
logreg_Raw_C1.0,3027,6,6
logreg_Raw_C1.0,3028,6,6
logreg_Raw_C1.0,3029,6,0
logreg_Raw_C1.0,3030,6,0
logreg_Raw_C1.0,3031,6,0
logreg_Raw_C1.0,3032,6,0
logreg_Raw_C1.0,3033,6,0
logreg_Raw_C1.0,3034,6,0
logreg_Raw_C1.0,3035,6,1
logreg_Raw_C1.0,3036,6,0
logreg_Raw_C1.0,3037,6,0
logreg_Raw_C1.0,3038,6,0
logreg_Raw_C1.0,3039,6,0
logreg_Raw_C1.0,3040,6,0
logreg_Raw_C1.0,3041,6,0
logreg_Raw_C1.0,3042,6,0
logreg_Raw_C1.0,3043,6,0
logreg_Raw_C1.0,3044,6,0
logreg_Raw_C1.0,3045,0,0
logreg_Raw_C1.0,3046,0,0
logreg_Raw_C1.0,3047,0,5
logreg_Raw_C1.0,3048,0,0
logreg_Raw_C1.0,3049,1,0
logreg_Raw_C1.0,3050,1,0
logreg_Raw_C1.0,3051,1,0
logreg_Raw_C1.0,3052,1,0
logreg_Raw_C1.0,3053,1,0
logreg_Raw_C1.0,3054,1,7
logreg_Raw_C1.0,3055,1,0
logreg_Raw_C1.0,3056,1,1
logreg_Raw_C1.0,3057,1,0
logreg_Raw_C1.0,3058,1,1
logreg_Raw_C1.0,3059,1,1
logreg_Raw_C1.0,3060,1,1
logreg_Raw_C1.0,3061,1,1
logreg_Raw_C1.0,3062,1,1
logreg_Raw_C1.0,3063,1,6
logreg_Raw_C1.0,3064,1,6
logreg_Raw_C1.0,3065,1,6
logreg_Raw_C1.0,3066,1,0
logreg_Raw_C1.0,3067,1,0
logreg_Raw_C1.0,3068,1,0
logreg_Raw_C1.0,3069,1,0
logreg_Raw_C1.0,3070,1,0
logreg_Raw_C1.0,3071,1,5
logreg_Raw_C1.0,3072,1,5
logreg_Raw_C1.0,3073,1,6
logreg_Raw_C1.0,3074,1,6
logreg_Raw_C1.0,3075,1,1
logreg_Raw_C1.0,3076,1,0
logreg_Raw_C1.0,3077,0,1
logreg_Raw_C1.0,3078,0,0
logreg_Raw_C1.0,3079,0,0
logreg_Raw_C1.0,3080,0,7
logreg_Raw_C1.0,3081,0,5
logreg_Raw_C1.0,3082,5,6
logreg_Raw_C1.0,3083,5,6
logreg_Raw_C1.0,3084,5,6
logreg_Raw_C1.0,3085,5,6
logreg_Raw_C1.0,3086,5,6
logreg_Raw_C1.0,3087,5,6
logreg_Raw_C1.0,3088,5,6
logreg_Raw_C1.0,3089,5,6
logreg_Raw_C1.0,3090,5,0
logreg_Raw_C1.0,3091,5,0
logreg_Raw_C1.0,3092,5,1
logreg_Raw_C1.0,3093,5,0
logreg_Raw_C1.0,3094,5,1
logreg_Raw_C1.0,3095,5,1
logreg_Raw_C1.0,3096,5,0
logreg_Raw_C1.0,3097,5,6
logreg_Raw_C1.0,3098,5,6
logreg_Raw_C1.0,3099,5,6
logreg_Raw_C1.0,3100,5,6
logreg_Raw_C1.0,3101,5,0
logreg_Raw_C1.0,3102,5,0
logreg_Raw_C1.0,3103,5,1
logreg_Raw_C1.0,3104,5,6
logreg_Raw_C1.0,3105,5,6
logreg_Raw_C1.0,3106,5,6
logreg_Raw_C1.0,3107,5,6
logreg_Raw_C1.0,3108,0,6
logreg_Raw_C1.0,3109,0,6
logreg_Raw_C1.0,3110,5,6
logreg_Raw_C1.0,3111,5,6
logreg_Raw_C1.0,3112,5,5
logreg_Raw_C1.0,3113,5,0
logreg_Raw_C1.0,3114,5,0
logreg_Raw_C1.0,3115,5,0
logreg_Raw_C1.0,3116,5,1
logreg_Raw_C1.0,3117,5,0
logreg_Raw_C1.0,3118,5,5
logreg_Raw_C1.0,3119,5,5
logreg_Raw_C1.0,3120,5,6
logreg_Raw_C1.0,3121,5,0
logreg_Raw_C1.0,3122,5,0
logreg_Raw_C1.0,3123,5,0
logreg_Raw_C1.0,3124,5,0
logreg_Raw_C1.0,3125,5,0
logreg_Raw_C1.0,3126,5,0
logreg_Raw_C1.0,3127,5,5
logreg_Raw_C1.0,3128,5,5
logreg_Raw_C1.0,3129,5,5
logreg_Raw_C1.0,3130,5,0
logreg_Raw_C1.0,3131,5,0
logreg_Raw_C1.0,3132,5,0
logreg_Raw_C1.0,3133,5,6
logreg_Raw_C1.0,3134,5,0
logreg_Raw_C1.0,3135,5,0
logreg_Raw_C1.0,3136,5,0
logreg_Raw_C1.0,3137,5,0
logreg_Raw_C1.0,3138,0,0
logreg_Raw_C1.0,3139,0,0
logreg_Raw_C1.0,3140,0,0
logreg_Raw_C1.0,3141,0,0
logreg_Raw_C1.0,3142,0,1
logreg_Raw_C1.0,3143,0,1
logreg_Raw_C1.0,3144,1,6
logreg_Raw_C1.0,3145,1,6
logreg_Raw_C1.0,3146,1,6
logreg_Raw_C1.0,3147,1,6
logreg_Raw_C1.0,3148,1,6
logreg_Raw_C1.0,3149,1,0
logreg_Raw_C1.0,3150,1,0
logreg_Raw_C1.0,3151,1,0
logreg_Raw_C1.0,3152,1,0
logreg_Raw_C1.0,3153,1,0
logreg_Raw_C1.0,3154,1,0
logreg_Raw_C1.0,3155,1,0
logreg_Raw_C1.0,3156,1,0
logreg_Raw_C1.0,3157,1,0
logreg_Raw_C1.0,3158,1,0
logreg_Raw_C1.0,3159,1,0
logreg_Raw_C1.0,3160,1,0
logreg_Raw_C1.0,3161,1,0
logreg_Raw_C1.0,3162,1,0
logreg_Raw_C1.0,3163,1,0
logreg_Raw_C1.0,3164,1,0
logreg_Raw_C1.0,3165,1,0
logreg_Raw_C1.0,3166,1,0
logreg_Raw_C1.0,3167,1,0
logreg_Raw_C1.0,3168,1,0
logreg_Raw_C1.0,3169,0,1
logreg_Raw_C1.0,3170,0,1
logreg_Raw_C1.0,3171,0,5
logreg_Raw_C1.0,3172,5,0
logreg_Raw_C1.0,3173,5,0
logreg_Raw_C1.0,3174,5,0
logreg_Raw_C1.0,3175,5,0
logreg_Raw_C1.0,3176,5,0
logreg_Raw_C1.0,3177,5,0
logreg_Raw_C1.0,3178,5,0
logreg_Raw_C1.0,3179,5,0
logreg_Raw_C1.0,3180,5,0
logreg_Raw_C1.0,3181,5,0
logreg_Raw_C1.0,3182,5,0
logreg_Raw_C1.0,3183,5,0
logreg_Raw_C1.0,3184,5,0
logreg_Raw_C1.0,3185,5,0
logreg_Raw_C1.0,3186,5,0
logreg_Raw_C1.0,3187,5,0
logreg_Raw_C1.0,3188,5,5
logreg_Raw_C1.0,3189,5,5
logreg_Raw_C1.0,3190,5,0
logreg_Raw_C1.0,3191,5,0
logreg_Raw_C1.0,3192,5,0
logreg_Raw_C1.0,3193,5,0
logreg_Raw_C1.0,3194,5,0
logreg_Raw_C1.0,3195,5,0
logreg_Raw_C1.0,3196,5,0
logreg_Raw_C1.0,3197,5,0
logreg_Raw_C1.0,3198,5,1
logreg_Raw_C1.0,3199,5,1
logreg_Raw_C1.0,3200,5,1
logreg_HMM_b0.4*_C1.0,2560,6,0
logreg_HMM_b0.4*_C1.0,2561,6,0
logreg_HMM_b0.4*_C1.0,2562,6,0
logreg_HMM_b0.4*_C1.0,2563,6,0
logreg_HMM_b0.4*_C1.0,2564,6,0
logreg_HMM_b0.4*_C1.0,2565,6,0
logreg_HMM_b0.4*_C1.0,2566,6,0
logreg_HMM_b0.4*_C1.0,2567,6,0
logreg_HMM_b0.4*_C1.0,2568,6,0
logreg_HMM_b0.4*_C1.0,2569,6,0
logreg_HMM_b0.4*_C1.0,2570,6,0
logreg_HMM_b0.4*_C1.0,2571,6,0
logreg_HMM_b0.4*_C1.0,2572,6,0
logreg_HMM_b0.4*_C1.0,2573,6,0
logreg_HMM_b0.4*_C1.0,2574,6,5
logreg_HMM_b0.4*_C1.0,2575,6,5
logreg_HMM_b0.4*_C1.0,2576,6,5
logreg_HMM_b0.4*_C1.0,2577,6,5
logreg_HMM_b0.4*_C1.0,2578,6,0
logreg_HMM_b0.4*_C1.0,2579,0,0
logreg_HMM_b0.4*_C1.0,2580,0,0
logreg_HMM_b0.4*_C1.0,2581,0,0
logreg_HMM_b0.4*_C1.0,2582,0,0
logreg_HMM_b0.4*_C1.0,2583,7,0
logreg_HMM_b0.4*_C1.0,2584,7,0
logreg_HMM_b0.4*_C1.0,2585,7,0
logreg_HMM_b0.4*_C1.0,2586,7,0
logreg_HMM_b0.4*_C1.0,2587,7,0
logreg_HMM_b0.4*_C1.0,2588,7,0
logreg_HMM_b0.4*_C1.0,2589,7,0
logreg_HMM_b0.4*_C1.0,2590,7,0
logreg_HMM_b0.4*_C1.0,2591,7,0
logreg_HMM_b0.4*_C1.0,2592,7,6
logreg_HMM_b0.4*_C1.0,2593,7,0
logreg_HMM_b0.4*_C1.0,2594,7,0
logreg_HMM_b0.4*_C1.0,2595,7,6
logreg_HMM_b0.4*_C1.0,2596,7,6
logreg_HMM_b0.4*_C1.0,2597,7,6
logreg_HMM_b0.4*_C1.0,2598,7,6
logreg_HMM_b0.4*_C1.0,2599,7,6
logreg_HMM_b0.4*_C1.0,2600,7,6
logreg_HMM_b0.4*_C1.0,2601,7,6
logreg_HMM_b0.4*_C1.0,2602,7,0
