pair,timestep,actual,prediction
CEBRA_arousal,538,3,3
CEBRA_arousal,539,3,3
CEBRA_arousal,540,3,3
CEBRA_arousal,541,3,3
CEBRA_arousal,542,3,3
CEBRA_arousal,543,3,3
CEBRA_arousal,544,3,3
CEBRA_arousal,545,3,3
CEBRA_arousal,546,3,3
CEBRA_arousal,547,3,3
CEBRA_arousal,548,3,3
CEBRA_arousal,549,3,3
CEBRA_arousal,550,3,3
CEBRA_arousal,551,3,3
CEBRA_arousal,552,3,3
CEBRA_arousal,553,3,3
CEBRA_arousal,554,3,3
CEBRA_arousal,555,3,3
CEBRA_arousal,556,3,3
CEBRA_arousal,557,3,3
CEBRA_arousal,558,3,3
CEBRA_arousal,559,3,3
CEBRA_arousal,560,3,3
CEBRA_arousal,561,3,3
CEBRA_arousal,562,3,3
CEBRA_arousal,563,3,3
CEBRA_arousal,564,3,3
CEBRA_arousal,565,3,3
CEBRA_arousal,566,3,3
CEBRA_arousal,567,3,3
CEBRA_arousal,568,3,3
CEBRA_arousal,569,3,3
CEBRA_arousal,570,3,3
CEBRA_arousal,571,3,3
CEBRA_arousal,572,3,3
CEBRA_arousal,573,3,3
CEBRA_arousal,574,3,3
CEBRA_arousal,575,3,3
CEBRA_arousal,576,3,3
CEBRA_arousal,577,3,3
CEBRA_arousal,578,3,3
CEBRA_arousal,579,3,3
CEBRA_arousal,580,3,3
CEBRA_arousal,581,3,3
CEBRA_arousal,582,3,3
CEBRA_arousal,583,3,3
CEBRA_arousal,584,3,3
CEBRA_arousal,585,3,3
CEBRA_arousal,586,3,3
CEBRA_arousal,587,3,3
CEBRA_arousal,588,3,3
CEBRA_arousal,589,3,3
CEBRA_arousal,590,3,3
CEBRA_arousal,591,3,3
CEBRA_arousal,592,3,3
CEBRA_arousal,593,3,3
CEBRA_arousal,594,3,3
CEBRA_arousal,595,3,3
CEBRA_arousal,596,3,3
CEBRA_arousal,597,3,3
CEBRA_arousal,598,3,3
CEBRA_arousal,599,3,3
CEBRA_arousal,600,3,3
CEBRA_arousal,601,3,3
CEBRA_arousal,602,3,3
CEBRA_arousal,603,3,3
CEBRA_arousal,604,3,3
CEBRA_arousal,605,3,3
CEBRA_arousal,606,3,3
CEBRA_arousal,607,3,3
CEBRA_arousal,608,3,3
CEBRA_arousal,609,3,3
CEBRA_arousal,610,3,3
CEBRA_arousal,611,3,3
CEBRA_arousal,612,3,3
CEBRA_arousal,613,3,3
CEBRA_arousal,614,3,3
CEBRA_arousal,615,3,3
CEBRA_arousal,616,3,3
CEBRA_arousal,617,3,3
CEBRA_arousal,618,3,3
CEBRA_arousal,619,3,3
CEBRA_arousal,620,3,3
CEBRA_arousal,621,3,3
CEBRA_arousal,622,3,3
CEBRA_arousal,623,3,3
CEBRA_arousal,624,3,3
CEBRA_arousal,625,3,3
CEBRA_arousal,626,3,3
CEBRA_arousal,627,3,3
CEBRA_arousal,628,3,3
CEBRA_arousal,629,3,3
CEBRA_arousal,630,3,3
CEBRA_arousal,631,3,3
CEBRA_arousal,632,3,3
CEBRA_arousal,633,3,3
CEBRA_arousal,634,3,3
CEBRA_arousal,635,3,3
CEBRA_arousal,636,3,3
CEBRA_arousal,637,3,3
CEBRA_arousal,638,3,3
CEBRA_arousal,639,3,3
CEBRA_arousal,640,3,3
CEBRA_arousal,641,3,3
CEBRA_arousal,642,3,3
CEBRA_arousal,643,3,3
CEBRA_arousal,644,3,3
CEBRA_arousal,645,3,3
CEBRA_arousal,646,3,3
CEBRA_arousal,647,3,3
CEBRA_arousal,648,3,3
CEBRA_arousal,649,3,3
CEBRA_arousal,650,3,3
CEBRA_arousal,651,3,3
CEBRA_arousal,652,3,3
CEBRA_arousal,653,3,3
CEBRA_arousal,654,3,3
CEBRA_arousal,655,3,3
CEBRA_arousal,656,3,3
CEBRA_arousal,657,3,3
CEBRA_arousal,658,3,3
CEBRA_arousal,659,3,3
CEBRA_arousal,660,3,3
CEBRA_arousal,661,3,3
CEBRA_arousal,662,3,3
CEBRA_arousal,663,3,3
CEBRA_arousal,664,3,3
CEBRA_arousal,665,3,3
CEBRA_arousal,666,3,3
CEBRA_arousal,667,3,3
CEBRA_arousal,668,3,3
CEBRA_arousal,669,3,3
CEBRA_arousal,670,3,3
CEBRA_arousal,671,3,3
CEBRA_arousal,672,3,3
CEBRA_arousal,673,3,3
CEBRA_arousal,674,3,3
CEBRA_arousal,675,3,3
CEBRA_arousal,676,3,3
CEBRA_arousal,677,3,3
CEBRA_arousal,678,3,3
CEBRA_arousal,679,3,3
CEBRA_arousal,680,3,3
CEBRA_arousal,681,3,3
CEBRA_arousal,682,3,3
CEBRA_arousal,683,3,3
CEBRA_arousal,684,3,3
CEBRA_arousal,685,3,3
CEBRA_arousal,686,3,3
CEBRA_arousal,687,3,3
CEBRA_arousal,688,4,3
CEBRA_arousal,689,4,3
CEBRA_arousal,690,4,3
CEBRA_arousal,691,4,3
CEBRA_arousal,692,4,3
CEBRA_arousal,693,4,3
CEBRA_arousal,694,4,3
CEBRA_arousal,695,4,3
CEBRA_arousal,696,4,3
