pair,timestep,actual,prediction
DPAD_valence,571,3,3
DPAD_valence,572,3,3
DPAD_valence,573,3,3
DPAD_valence,574,3,3
DPAD_valence,575,3,3
DPAD_valence,576,3,3
DPAD_valence,577,3,3
DPAD_valence,578,3,3
DPAD_valence,579,3,3
DPAD_valence,580,3,3
DPAD_valence,581,3,3
DPAD_valence,582,3,3
DPAD_valence,583,3,3
DPAD_valence,584,3,3
DPAD_valence,585,3,3
DPAD_valence,586,3,3
DPAD_valence,587,3,3
DPAD_valence,588,3,3
DPAD_valence,589,3,3
DPAD_valence,590,3,3
DPAD_valence,591,3,3
DPAD_valence,592,3,3
DPAD_valence,593,3,3
DPAD_valence,594,3,3
DPAD_valence,595,3,3
DPAD_valence,596,2,3
DPAD_valence,597,0,3
DPAD_valence,598,0,3
DPAD_valence,599,0,3
DPAD_valence,600,0,3
DPAD_valence,601,0,3
DPAD_valence,602,0,3
DPAD_valence,603,0,3
DPAD_valence,604,0,3
DPAD_valence,605,0,3
DPAD_valence,606,0,3
DPAD_valence,607,0,3
DPAD_valence,608,0,2
DPAD_valence,609,0,2
DPAD_valence,610,0,1
DPAD_valence,611,0,1
DPAD_valence,612,0,0
DPAD_valence,613,0,0
DPAD_valence,614,0,0
DPAD_valence,615,0,0
DPAD_valence,616,0,0
DPAD_valence,617,0,0
DPAD_valence,618,0,0
DPAD_valence,619,0,0
DPAD_valence,620,0,0
DPAD_valence,621,0,0
DPAD_valence,622,0,0
DPAD_valence,623,3,0
DPAD_valence,624,3,0
DPAD_valence,625,3,1
DPAD_valence,626,3,1
DPAD_valence,627,3,2
DPAD_valence,628,3,2
DPAD_valence,629,3,3
DPAD_valence,630,3,3
DPAD_valence,631,3,3
DPAD_valence,632,3,3
DPAD_valence,633,3,3
DPAD_valence,634,3,3
DPAD_valence,635,3,3
DPAD_valence,636,3,3
DPAD_valence,637,3,3
DPAD_valence,638,3,3
DPAD_valence,639,3,3
DPAD_valence,640,3,3
DPAD_valence,641,3,3
DPAD_valence,642,3,3
DPAD_valence,643,3,3
DPAD_valence,644,3,3
DPAD_valence,645,3,3
DPAD_valence,646,3,3
DPAD_valence,647,3,3
