pair,timestep,actual,prediction
knn_EMA_a0.3,2283,0,0
knn_EMA_a0.3,2284,0,0
knn_EMA_a0.3,2285,0,0
knn_EMA_a0.3,2286,0,0
knn_EMA_a0.3,2287,0,0
knn_EMA_a0.3,2288,6,0
knn_EMA_a0.3,2289,6,0
knn_EMA_a0.3,2290,6,1
knn_EMA_a0.3,2291,6,0
knn_EMA_a0.3,2292,6,0
knn_EMA_a0.3,2293,6,0
knn_EMA_a0.3,2294,6,0
knn_EMA_a0.3,2295,6,0
knn_EMA_a0.3,2296,6,0
knn_EMA_a0.3,2297,6,0
knn_EMA_a0.3,2298,6,0
knn_EMA_a0.3,2299,6,0
knn_EMA_a0.3,2300,6,0
knn_EMA_a0.3,2301,6,0
knn_EMA_a0.3,2302,6,0
knn_EMA_a0.3,2303,6,0
knn_EMA_a0.3,2304,6,0
knn_EMA_a0.3,2305,6,0
knn_EMA_a0.3,2306,6,0
knn_EMA_a0.3,2307,0,0
knn_EMA_a0.3,2308,0,1
knn_EMA_a0.3,2309,0,0
knn_EMA_a0.3,2310,0,0
knn_EMA_a0.3,2311,0,0
knn_EMA_a0.3,2312,0,1
knn_EMA_a0.3,2313,9,1
knn_EMA_a0.3,2314,9,1
knn_EMA_a0.3,2315,9,6
knn_EMA_a0.3,2316,9,0
knn_EMA_a0.3,2317,9,0
knn_EMA_a0.3,2318,9,0
knn_EMA_a0.3,2319,9,0
knn_EMA_a0.3,2320,9,0
knn_EMA_a0.3,2321,9,0
knn_EMA_a0.3,2322,9,0
knn_EMA_a0.3,2323,9,0
knn_EMA_a0.3,2324,9,0
knn_EMA_a0.3,2325,9,0
knn_EMA_a0.3,2326,9,0
knn_EMA_a0.3,2327,9,0
knn_EMA_a0.3,2328,9,0
knn_EMA_a0.3,2329,9,0
knn_EMA_a0.3,2330,9,0
knn_EMA_a0.3,2331,9,0
knn_EMA_a0.3,2332,9,0
knn_EMA_a0.3,2333,9,0
knn_EMA_a0.3,2334,9,0
knn_EMA_a0.3,2335,9,0
knn_EMA_a0.3,2336,9,0
knn_EMA_a0.3,2337,9,0
knn_EMA_a0.3,2338,9,0
knn_EMA_a0.3,2339,9,0
knn_EMA_a0.3,2340,0,0
knn_EMA_a0.3,2341,0,0
knn_EMA_a0.3,2342,0,0
knn_EMA_a0.3,2343,0,0
knn_EMA_a0.3,2344,0,0
knn_EMA_a0.3,2345,0,0
knn_EMA_a0.3,2346,1,0
knn_EMA_a0.3,2347,1,0
knn_EMA_a0.3,2348,1,0
knn_EMA_a0.3,2349,1,0
knn_EMA_a0.3,2350,1,0
knn_EMA_a0.3,2351,1,0
knn_EMA_a0.3,2352,1,0
knn_EMA_a0.3,2353,1,0
knn_EMA_a0.3,2354,1,0
knn_EMA_a0.3,2355,1,0
knn_EMA_a0.3,2356,1,0
knn_EMA_a0.3,2357,1,0
knn_EMA_a0.3,2358,1,0
knn_EMA_a0.3,2359,1,0
knn_EMA_a0.3,2360,1,0
knn_EMA_a0.3,2361,1,0
knn_EMA_a0.3,2362,1,0
knn_EMA_a0.3,2363,1,0
knn_EMA_a0.3,2364,1,0
knn_EMA_a0.3,2365,1,0
knn_EMA_a0.3,2366,1,0
knn_EMA_a0.3,2367,1,0
knn_EMA_a0.3,2368,1,0
knn_EMA_a0.3,2369,1,0
